99230041131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99230041131,-0.13195324316620827,0.1278017908334732,0.09002689644694328,0.008059510728344321,-0.01940721203573048,-0.0389199024066329,-0.023970737121999264,-0.0611489899456501,0.15962263196706772,-0.0923142284154892,0.283910408616066,-0.03922255989164114,-0.17994678020477295,-0.15588903427124023,-0.038054076954722404,0.10062478110194206,-0.1727280169725418,-0.0914773978292942,-0.05571494996547699,-0.09157196059823036,0.10593163222074509,0.016080481931567192,-0.031343039125204086,0.0032115797512233257,-0.09287691861391068,-0.34041473269462585,-0.07985157519578934,-0.13857658952474594,0.054719941690564156,-0.0951872356235981,-0.05296448804438114,0.004905191017314792,-0.15148629248142242,-0.0660754032433033,-0.0850629210472107,0.053266480565071106,-0.013784014619886875,-0.014505455270409584,0.15470590442419052,0.01424628822132945,-0.10108562186360359,-0.023631468415260315,0.0040335520170629025,0.2706797569990158,0.21907805651426315,0.031951943412423134,-0.013703767210245132,-0.04455559700727463,0.047295646741986275,-0.19033771008253098,0.009021039120852947,0.176322340965271,0.10320425778627396,0.10976430401206017,0.0726542267948389,-0.1317182034254074,-0.025607630610466003,0.039504628628492355,-0.1277688704431057,0.04993131384253502,0.0017788165714591742,-0.11033179238438606,-0.04605019465088844,-0.017468380741775036,0.22674475610256195,0.06742190942168236,-0.08543811738491058,-0.1250961273908615,0.12247397005558014,-0.14931175857782364,-0.05248169042170048,0.07240277528762817,-0.10499146580696106,-0.15141602605581284,-0.2637932598590851,0.11940829083323479,0.3732348531484604,0.1136833019554615,-0.19425665587186813,0.014982894528657198,-0.13744467124342918,-0.07217361778020859,0.11165428161621094,0.043114449828863144,-0.05795753374695778,-0.0031548081897199154,-0.15807943046092987,0.009192493744194508,0.12939506024122238,-0.04095408506691456,-0.006084049353376031,0.21100851893424988,-0.035989055410027504,0.02333695162087679,0.036771396175026894,0.026028687017969787,-0.09480617940425873,0.04860415868461132,-0.07432090863585472,-0.051057660952210426,0.1427627056837082,-0.14592434465885162,-0.01729505625553429,0.058925531804561615,-0.14401356875896454,0.05913079157471657,0.009165970026515424,0.010477570351213217,0.02553153783082962,-0.03375979606062174,-0.13080252707004547,-0.04803512804210186,0.19153812527656555,-0.20340801775455475,0.1891063153743744,0.17327340692281723,0.012294404208660126,0.16827233135700226,0.11387564986944199,0.11512263119220734,-0.06253717467188835,-0.05589568056166172,-0.11235025525093079,-0.017511252604890615,0.008309439290314913,0.0376797653734684,0.020123894326388836,0.009772953111678362
99230041157,-0.14180690050125122,0.08296418935060501,0.059712428599596024,-0.05768556520342827,-0.015076682902872562,-0.05559736117720604,0.014233382418751717,-0.09913627803325653,0.20563432574272156,-0.09010570496320724,0.2493187040090561,0.051971569657325745,-0.255478173494339,-0.13771313428878784,-0.023134972900152206,0.11174865067005157,-0.1565244346857071,-0.13935120403766632,-0.0171683207154274,-0.0064980280585587025,0.09131567925214767,0.050448767840862274,0.11901044100522995,0.02620551362633705,-0.1532536745071411,-0.3514176309108734,-0.1072688177227974,-0.12709343433380127,-0.021481357514858246,-0.08478274196386337,-0.006121138110756874,0.0016516204923391342,-0.22441020607948303,-0.056584544479846954,-0.013251923955976963,0.08674761652946472,-0.04058306664228439,-0.032537344843149185,0.23813483119010925,0.028324181213974953,-0.21136198937892914,-0.10268735885620117,-0.010660586878657341,0.2566055953502655,0.13428065180778503,-0.02699241414666176,0.028376322239637375,-0.10059804469347,0.03215948864817619,-0.18094442784786224,0.09737926721572876,0.13808274269104004,0.05755883455276489,0.04941665381193161,0.05999521166086197,-0.10813788324594498,0.07301626354455948,0.0737706646323204,-0.15262310206890106,0.0006078761070966721,0.04217956215143204,-0.07964225113391876,-0.02608543261885643,0.08329852670431137,0.19759787619113922,0.036707811057567596,-0.06583268195390701,-0.1544848084449768,0.1472814977169037,-0.12059914320707321,-0.06167290359735489,0.14307881891727448,-0.12850752472877502,-0.18103039264678955,-0.312126487493515,-0.004539282992482185,0.419893354177475,0.0623260959982872,-0.16137884557247162,0.05991312116384506,-0.16249053180217743,-0.03900296241044998,0.12350547313690186,0.06327523291110992,-0.061444733291864395,0.10214048624038696,-0.17949111759662628,0.0916445255279541,0.18655230104923248,-0.027985181659460068,-0.10950978845357895,0.19551020860671997,0.019977156072854996,0.05457645282149315,0.11723271012306213,0.0751199796795845,-0.01835959032177925,0.026279514655470848,-0.13486166298389435,-0.03245726227760315,0.15774837136268616,-0.05803193897008896,-0.04687127470970154,0.12767758965492249,-0.20085345208644867,0.09004195779561996,0.057887814939022064,-0.05690636485815048,0.02187986671924591,-0.018513234332203865,-0.14923018217086792,-0.07673978805541992,0.10918891429901123,-0.2628593146800995,0.21407641470432281,0.1708742380142212,-0.018014514818787575,0.13761194050312042,0.06173664331436157,0.02840949408710003,-0.0513133704662323,-0.08610448986291885,-0.15942005813121796,-0.034268733114004135,0.07242041826248169,0.06450004875659943,0.1349874883890152,0.008502284996211529
99230041177,-0.23717166483402252,0.08529596775770187,0.05777126923203468,0.04681721329689026,-0.034445904195308685,-0.07996505498886108,0.03148682415485382,-0.09099829196929932,0.1198902428150177,-0.015369773842394352,0.26563718914985657,-0.03141901269555092,-0.17514991760253906,-0.1468610316514969,0.009605512954294682,0.06501643359661102,-0.20533213019371033,-0.0999654233455658,-0.09367592632770538,-0.11859310418367386,0.07795847952365875,0.031200623139739037,0.032909899950027466,0.0204935260117054,-0.2074633091688156,-0.321468710899353,-0.025126401335000992,-0.13962265849113464,0.1341381072998047,-0.14475305378437042,0.005880897864699364,0.0006458056159317493,-0.24746206402778625,-0.08913302421569824,-0.01644582487642765,0.061994411051273346,0.04290642589330673,0.023035096004605293,0.1513897031545639,-0.02264319732785225,-0.14383575320243835,-0.11848393082618713,0.05654386803507805,0.22222992777824402,0.22132813930511475,0.04782113805413246,-0.019935332238674164,-0.04294374957680702,0.03338048979640007,-0.18480278551578522,0.04131020978093147,0.09488831460475922,0.13170714676380157,0.05237657576799393,0.0699252337217331,-0.12642937898635864,-0.055496904999017715,-0.005984833464026451,-0.13073408603668213,0.07180436700582504,0.0789833813905716,-0.0761835053563118,-0.031240243464708328,-0.01017439179122448,0.2383258044719696,0.0008271420374512672,-0.05756959691643715,-0.1331210732460022,0.19094429910182953,-0.17943979799747467,-0.04575221613049507,0.13744963705539703,-0.013518350198864937,-0.13730691373348236,-0.30220380425453186,0.042928360402584076,0.4050365686416626,0.1299477517604828,-0.16367122530937195,0.03016030043363571,-0.16858458518981934,-0.05256424844264984,0.04575362056493759,0.006412619724869728,-0.10299889743328094,0.09073657542467117,-0.11121999472379684,0.04388485476374626,0.1908239871263504,0.05755180865526199,-0.06288887560367584,0.18668526411056519,-0.022847076877951622,0.012570626102387905,0.09897835552692413,-0.03603743761777878,-0.088723324239254,-0.026517974212765694,-0.053798969835042953,-0.08289169520139694,0.09310369193553925,-0.09669088572263718,0.07069254666566849,0.11983438581228256,-0.11554307490587234,0.11875112354755402,-0.01608395390212536,0.010249977931380272,0.017913885414600372,0.06352955847978592,-0.118606798350811,-0.06306906789541245,0.13620525598526,-0.2566309869289398,0.21019716560840607,0.13925687968730927,0.02591310814023018,0.13245269656181335,0.052919723093509674,0.09979098290205002,-0.03634444996714592,0.06482500582933426,-0.06891494244337082,-0.04028996825218201,0.020285869017243385,-0.10336024314165115,0.13712500035762787,0.03351077064871788
